AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
174429.0,150562.0,2198.16,183.18,2014.98,2071.0,1.0,Online Presence Package B,1
174450.0,249694.0,1465.44,1023.1200000000001,442.32,1616.0,0.0,Winback Listing B,1
174456.0,150592.0,2198.16,238.13,1960.03,2066.0,1.0,Online Presence Package B,1
174568.0,20294787.0,243.98,60.99,182.99,31.0,24.99,Winback Listing B,1
174662.0,20247027.0,3659.88,457.49,3202.3900000000003,92.0,0.0,Amnesty Listing Easy Start B,1
174942.0,151172.0,244.24,73.06,171.18,2071.0,1.0,Online Presence Package B,1
174958.0,151188.0,2198.16,0.0,2198.16,2071.0,1.0,Online Presence Package B,1
175006.0,399088.0,1282.26,183.18,1099.08,1309.0,24.99,Winback Listing B,1
175312.0,151633.0,1465.44,0.0,1465.44,2071.0,1.0,Online Presence Package B,1
175335.0,151658.0,2931.0,0.0,2931.0,2071.0,1.0,Online Presence Package B,1
175358.0,151691.0,1099.08,0.0,1099.08,2071.0,1.0,Online Presence Package B,1
175743.0,20366709.0,975.92,0.0,975.92,30.0,24.99,Winback Listing B,1
175791.0,156471.0,1167.3600000000001,0.0,1167.3600000000001,2052.0,0.0,Winback Listing B,1
175970.0,226371.0,1465.44,0.0,1465.44,1706.0,0.0,Winback Listing B,1
176001.0,152482.0,2198.16,45.79,2152.37,2040.0,1.0,Online Presence Package B,1
176028.0,952723.0,731.97,0.0,731.97,487.0,1.0,Amnesty Listing B,2
176028.0,20356742.0,731.97,366.0,365.96999999999997,30.0,1.01,Winback Listing Easy Start B,2
176030.0,152516.0,1465.44,0.0,1465.44,2054.0,49.99,Online Presence Package B,1
176140.0,20097880.0,2023.89,0.0,2023.89,275.0,1.0,Amnesty Listing B,1
176187.0,669907.0,1465.44,0.0,1465.44,883.0,1.0,Winback Listing B,1
176196.0,20274632.0,1979.91,715.0,1264.91,31.0,49.99,Winback Listing Easy Start B,1
176279.0,20110611.0,243.99,0.0,243.99,273.0,49.99,Amnesty Listing Easy Start B,3
176279.0,20332122.0,975.96,427.0,548.96,31.0,1.0,Amnesty Listing Easy Start B,3
176279.0,20457122.0,487.98,244.0,243.98,31.0,1.0,Amnesty Listing Easy Start B,3
176442.0,722386.0,2198.16,0.0,2198.16,822.0,49.99,Winback Listing B,1
176453.0,153060.0,2198.16,0.0,2198.16,2040.0,1.0,Online Presence Package B,1
176967.0,153796.0,2198.16,0.0,2198.16,2038.0,1.0,Online Presence Package B,1
177007.0,154282.0,1465.44,0.0,1465.44,2040.0,1.0,Online Presence Package B,1
177150.0,20389754.0,609.9499999999999,121.99,487.96,6.0,49.99,Amnesty Listing B,1
177163.0,154100.0,999.9,0.0,999.9,2048.0,1.0,Online Presence Package B,1
177191.0,154131.0,2198.16,0.0,2198.16,2040.0,1.0,Online Presence Package B,1
177290.0,185244.0,1465.44,158.73000000000002,1306.71,1918.0,199.99,Online Presence Package B,1
177325.0,154307.0,1465.44,18.31,1447.13,2040.0,1.0,Online Presence Package B,1
177511.0,221184.0,1221.25,0.0,1221.25,1736.0,49.99,Amnesty Listing B,1
177691.0,219357.0,2198.16,0.0,2198.16,1736.0,49.99,Winback Listing B,1
177768.0,162566.0,1282.26,0.0,1282.26,2010.0,49.99,Online Presence Package B,1
177778.0,20465521.0,182.99,91.5,91.49,33.0,1.0,Amnesty Listing B,1
177815.0,154922.0,610.6,0.0,610.6,2040.0,1.0,Online Presence Package B,1
177849.0,154962.0,610.6,0.0,610.6,2040.0,49.99,Online Presence Package B,1
178015.0,447875.0,1521.3999999999999,0.0,1521.3999999999999,1248.0,1.0,Amnesty Listing Easy Start B,2
178015.0,20383027.0,2134.9300000000003,686.25,1448.68,32.0,1.0,Amnesty Listing Easy Start B,2
178166.0,20112895.0,853.93,0.0,853.93,245.0,1.0,Amnesty Listing B,2
178166.0,20463901.0,199.98,99.99,99.99,3.0,1.0,Winback Listing B,2
178188.0,228532.0,1465.44,0.0,1465.44,1706.0,49.99,Online Presence Package B,1
178252.0,155497.0,1465.44,152.65,1312.79,2038.0,1.0,Online Presence Package B,1
178386.0,155659.0,2198.16,0.0,2198.16,2038.0,199.99,Online Presence Package B,1
178461.0,155777.0,488.48,0.0,488.48,2040.0,1.0,Online Presence Package B,1
178467.0,20265243.0,2927.88,670.96,2256.92,61.0,9.99,Winback Listing Easy Start B,1
178559.0,20185018.0,2399.88,0.0,2399.88,182.0,1.0,Amnesty Listing B,1
178609.0,20297934.0,731.98,366.0,365.98,31.0,1.01,Amnesty Listing Easy Start B,1
178715.0,156115.0,4384.08,0.0,4384.08,2040.0,49.99,Online Presence Package B,1
178763.0,20043564.0,1799.88,0.0,1799.88,365.0,1.0,Amnesty Listing B,1
178850.0,156312.0,1465.44,183.18,1282.26,2040.0,49.99,Online Presence Package B,1
179257.0,242311.0,732.72,517.5600000000001,215.16,1645.0,1.0,Amnesty Listing B,1
179258.0,156862.0,1465.44,0.0,1465.44,2040.0,50.0,Online Presence Package B,1
179263.0,20082082.0,2195.91,365.96999999999997,1829.94,306.0,1.0,Winback Listing Easy Start B,1
179378.0,747017.0,488.48,0.0,488.48,761.0,1.0,Amnesty Listing B,2
179378.0,20406199.0,1219.95,0.0,1219.95,33.0,1.0,Amnesty Listing Easy Start B,2
179485.0,875958.0,731.9399999999999,0.0,731.9399999999999,579.0,1.0,Amnesty Listing B,1
179540.0,366083.0,610.6,0.0,610.6,1366.0,30.0,Winback Listing B,2
179540.0,20443776.0,879.96,385.0,494.96,29.0,49.99,Winback Listing Easy Start B,2
179961.0,20331916.0,2195.91,549.0,1646.91,31.0,49.99,Winback Listing Easy Start B,1
179969.0,157768.0,1956.0,0.0,1956.0,2035.0,1.0,Online Presence Package B,1
180006.0,20252391.0,2195.88,237.88,1958.0,92.0,9.99,Winback Listing B,1
180040.0,157866.0,2931.0,0.0,2931.0,2044.0,1.0,Online Presence Package B,1
180136.0,157979.0,2198.16,0.0,2198.16,2038.0,1.0,Online Presence Package B,1
180198.0,20236751.0,1959.92,220.5,1739.42,122.0,1.0,Amnesty Listing Easy Start B,1
180426.0,20238550.0,182.99,0.0,182.99,120.0,49.99,Amnesty Listing B,1
180427.0,158365.0,2931.0,0.0,2931.0,2040.0,1.0,Online Presence Package B,1
180588.0,20065928.0,975.96,243.96,732.0,334.0,1.0,Amnesty Listing Easy Start B,2
180588.0,20391065.0,975.96,487.97,487.99,5.0,1.02,Amnesty Listing B,2
180863.0,20034135.0,4391.88,0.0,4391.88,396.0,49.99,Online Presence Package B,1
180940.0,218416.0,366.36,0.0,366.36,1736.0,49.99,Amnesty Listing B,1
181095.0,159266.0,3651.3599999999997,304.28,3347.08,2040.0,1.0,Online Presence Package B,1
181330.0,358680.0,732.72,0.0,732.72,1370.0,1.0,Winback Listing B,1
181473.0,20281144.0,731.98,366.0,365.98,31.0,10.01,Amnesty Listing Easy Start B,1
181616.0,203052.0,1465.44,0.0,1465.44,1826.0,49.99,Amnesty Listing B,1
182030.0,20281141.0,731.98,366.0,365.98,31.0,10.0,Amnesty Listing Easy Start B,1
182232.0,20278289.0,731.98,366.0,365.98,31.0,9.99,Amnesty Listing Easy Start B,1
182322.0,160898.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
182625.0,192177.0,2014.98,1406.9,608.08,1860.0,49.99,Amnesty Listing B,1
182970.0,20022071.0,2639.88,230.97,2408.91,394.0,49.99,Winback Listing Easy Start B,1
183118.0,161999.0,2198.16,100.72999999999999,2097.4300000000003,2010.0,1.0,Online Presence Package B,1
183290.0,20114729.0,975.92,60.99,914.93,245.0,9.99,Winback Listing B,1
183320.0,162293.0,2198.16,0.0,2198.16,2010.0,1.0,Online Presence Package B,1
183360.0,162350.0,2198.16,0.0,2198.16,2010.0,49.99,Online Presence Package B,1
183400.0,20447255.0,487.98,244.0,243.98,30.0,49.99,Amnesty Listing Easy Start B,1
183491.0,20233316.0,2195.88,274.45,1921.43,120.0,49.99,Winback Listing B,1
183541.0,20039297.0,659.96,0.0,659.96,378.0,1.01,Amnesty Listing B,3
183541.0,20368406.0,548.97,182.99,365.98,3.0,1.0,Amnesty Listing B,3
183541.0,20430924.0,731.97,439.16999999999996,292.79999999999995,35.0,0.0,Winback Listing Easy Start B,3
183599.0,162743.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
183783.0,529803.0,2931.0,366.36,2564.64,1124.0,49.99,Online Presence Package B,1
183797.0,20286783.0,487.98,244.0,243.98,31.0,1.0,Amnesty Listing Easy Start B,1
183834.0,163170.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
183877.0,163208.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
183913.0,20432118.0,365.98,0.0,365.98,35.0,1.0,Winback Listing B,1
184118.0,20454692.0,374.96999999999997,312.46,62.510000000000005,6.0,24.0,Winback Listing B,1
184134.0,163577.0,366.36,0.0,366.36,2010.0,1.0,Online Presence Package B,2
184134.0,20366136.0,1463.92,1024.72,439.2,31.0,49.99,Winback Listing B,2
184254.0,237321.0,1465.44,170.96,1294.48,1645.0,0.0,Winback Listing B,1
184332.0,168163.0,1465.44,0.0,1465.44,1977.0,1.0,Winback Listing B,1
184353.0,163820.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
184396.0,163869.0,732.72,0.0,732.72,2014.0,1.0,Online Presence Package B,1
184758.0,164344.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
184839.0,20452540.0,365.96999999999997,109.80000000000001,256.17,32.0,19.99,Winback Listing B,1
184992.0,598239.0,1465.44,0.0,1465.44,1003.0,49.99,Online Presence Package B,1
185208.0,909386.0,1465.44,183.18,1282.26,518.0,0.0,Amnesty Listing B,1
185220.0,969977.0,1463.8799999999999,0.0,1463.8799999999999,457.0,49.99,Winback Listing B,1
185273.0,20225144.0,243.99,73.2,170.79,122.0,1.0,Amnesty Listing Easy Start B,1
185290.0,20308160.0,609.98,305.0,304.98,31.0,1.0,Amnesty Listing Easy Start B,1
185335.0,165040.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
185376.0,20165462.0,243.99,73.2,170.79,184.0,1.0,Amnesty Listing Easy Start B,1
185611.0,459723.0,2198.16,0.0,2198.16,1243.0,25.0,Online Presence Package B,1
185801.0,165622.0,2198.16,0.0,2198.16,2010.0,1.0,Online Presence Package B,1
185910.0,20302996.0,1097.97,549.0,548.97,31.0,49.99,Amnesty Listing Easy Start B,1
185929.0,165767.0,1465.44,0.0,1465.44,2010.0,1.0,Online Presence Package B,1
185989.0,20360840.0,860.93,184.46,676.47,30.0,1.0,Winback Listing B,1
186070.0,165932.0,2931.0,0.0,2931.0,2010.0,1.0,Online Presence Package B,1
186158.0,218757.0,1465.44,0.0,1465.44,1736.0,49.99,Online Presence Package B,1
186161.0,20122267.0,2195.88,0.0,2195.88,245.0,49.99,Winback Listing B,1
186172.0,310617.0,2198.16,402.96,1795.2,1438.0,1.0,Winback Listing B,1
186178.0,166061.0,1465.44,1023.1200000000001,442.32,2010.0,1.0,Online Presence Package B,1
186232.0,166134.0,2198.16,0.0,2198.16,2010.0,1.0,Online Presence Package B,1
186260.0,187442.0,732.72,0.0,732.72,1905.0,49.99,Online Presence Package B,1
186308.0,369311.0,2931.0,97.7,2833.3,1338.0,40.0,Winback Listing Easy Start B,1
186410.0,20421977.0,1829.95,732.0,1097.95,38.0,9.99,Winback Listing Easy Start B,1
186603.0,20213483.0,1463.8799999999999,0.0,1463.8799999999999,151.0,24.99,Winback Listing B,1
186751.0,166829.0,122.12,0.0,122.12,2009.0,1.0,Online Presence Package B,1
186760.0,711134.0,732.72,0.0,732.72,822.0,0.0,Amnesty Listing B,2
186760.0,20447200.0,365.98,0.0,365.98,30.0,49.99,Winback Listing B,2
186790.0,166879.0,999.9,0.0,999.9,1994.0,1.0,Online Presence Package B,1
186819.0,20156206.0,2927.88,0.0,2927.88,214.0,1.0,Amnesty Listing Easy Start B,1
186867.0,247275.0,976.96,183.18,793.78,1614.0,49.99,Winback Listing B,1
186895.0,824618.0,1319.8799999999999,0.0,1319.8799999999999,640.0,0.0,Amnesty Listing B,1
186914.0,167057.0,2198.16,0.0,2198.16,1984.0,5.0,Online Presence Package B,1
186957.0,225232.0,1465.44,0.0,1465.44,1706.0,49.99,Online Presence Package B,1
187099.0,167297.0,1465.44,0.0,1465.44,1979.0,1.0,Online Presence Package B,1
187207.0,20314169.0,731.9399999999999,182.99,548.95,29.0,1.0,Winback Listing B,1
187215.0,20309641.0,2195.91,792.99,1402.92,28.0,1.0,Amnesty Listing Easy Start B,1
187316.0,815123.0,1099.96,137.48,962.48,640.0,1.0,Amnesty Listing Easy Start B,1
187565.0,167942.0,1465.44,0.0,1465.44,1979.0,49.99,Online Presence Package B,1
187662.0,915624.0,1463.8799999999999,0.0,1463.8799999999999,518.0,1.0,Amnesty Listing B,1
187818.0,554961.0,1099.08,0.0,1099.08,1060.0,100.0,Online Presence Package B,1
187960.0,308892.0,1465.44,0.0,1465.44,1430.0,49.99,Winback Listing B,1
188404.0,169141.0,2185.8,0.0,2185.8,1979.0,49.99,Online Presence Package B,1
188412.0,169166.0,2198.16,366.36,1831.8000000000002,1977.0,49.99,Online Presence Package B,1
188554.0,20242393.0,879.96,329.99,549.97,92.0,1.0,Amnesty Listing Easy Start B,1
188575.0,835432.0,1465.44,0.0,1465.44,640.0,1.0,Winback Listing B,1
188598.0,192993.0,1465.44,0.0,1465.44,1857.0,49.99,Online Presence Package B,1
188603.0,169436.0,854.84,0.0,854.84,1977.0,49.99,Online Presence Package B,1
188656.0,169539.0,1465.44,0.0,1465.44,1977.0,49.99,Online Presence Package B,1
188775.0,20140630.0,1951.92,0.0,1951.92,244.0,1.0,Amnesty Listing Easy Start B,1
188913.0,169901.0,244.24,0.0,244.24,1979.0,1.0,Online Presence Package B,1
188948.0,303680.0,610.6,182.65,427.95000000000005,1432.0,1.01,Winback Listing B,1
189007.0,170060.0,1465.44,0.0,1465.44,1979.0,49.99,Online Presence Package B,1
189189.0,208529.0,1465.44,0.0,1465.44,1795.0,49.99,Amnesty Listing B,1
189331.0,302751.0,2014.98,0.0,2014.98,1460.0,1.0,Winback Listing B,1
189373.0,170640.0,2198.16,0.0,2198.16,1979.0,1.0,Online Presence Package B,1
189577.0,171082.0,2198.16,0.0,2198.16,1979.0,1.0,Online Presence Package B,1
189776.0,171502.0,1465.44,0.0,1465.44,1979.0,1.0,Online Presence Package B,1
189784.0,171539.0,1282.26,0.0,1282.26,1979.0,49.99,Online Presence Package B,1
189820.0,171621.0,1465.44,0.0,1465.44,1980.0,49.99,Online Presence Package B,1
189955.0,171829.0,1465.44,0.0,1465.44,1979.0,49.99,Online Presence Package B,1
189995.0,189706.0,1465.44,122.12,1343.3200000000002,1887.0,49.99,Online Presence Package B,1
190217.0,20360856.0,659.97,330.0,329.96999999999997,30.0,1.0,Amnesty Listing Easy Start B,1
190335.0,20194969.0,731.9399999999999,170.77,561.17,154.0,1.0,Winback Listing B,1
190451.0,20262281.0,243.98,61.0,182.98,64.0,1.0,Winback Listing B,2
190451.0,20334355.0,975.92,378.19,597.73,43.0,1.0,Winback Listing B,2
190454.0,20146581.0,487.98,0.0,487.98,214.0,1.0,Amnesty Listing Easy Start B,1
190608.0,173172.0,2198.16,0.0,2198.16,1979.0,49.99,Online Presence Package B,1
190610.0,173179.0,854.84,0.0,854.84,1979.0,49.99,Online Presence Package B,1
190634.0,173224.0,610.6,305.3,305.3,1948.0,49.99,Online Presence Package B,1
190692.0,20241498.0,1099.95,0.0,1099.95,92.0,1.0,Amnesty Listing B,2
190692.0,20423118.0,487.98,244.0,243.98,31.0,1.0,Amnesty Listing Easy Start B,2
190716.0,20241499.0,439.98,0.0,439.98,92.0,1.01,Amnesty Listing B,3
190716.0,20348384.0,1319.94,219.99,1099.95,6.0,1.0,Amnesty Listing B,3
190716.0,20459079.0,499.98,250.0,249.98,32.0,1.0,Amnesty Listing Easy Start B,3
190805.0,173498.0,1465.44,0.0,1465.44,1978.0,49.99,Online Presence Package B,1
190858.0,173532.0,1465.44,274.77,1190.67,1948.0,5.0,Online Presence Package B,1
190936.0,692443.0,1319.8799999999999,192.47,1127.4099999999999,852.0,1.0,Amnesty Listing B,1
190983.0,20051676.0,854.84,0.0,854.84,365.0,1.0,Amnesty Listing B,2
190983.0,20439911.0,368.96999999999997,0.0,368.96999999999997,35.0,15.99,Winback Listing B,2
190995.0,20316354.0,1219.8999999999999,0.0,1219.8999999999999,28.0,9.99,Winback Listing B,1
191044.0,378506.0,2931.0,0.0,2931.0,1340.0,49.99,Online Presence Package B,1
191122.0,173980.0,2198.16,657.72,1540.44,1948.0,3.0,Online Presence Package B,1
191144.0,20268587.0,121.99,0.0,121.99,59.0,24.99,Winback Listing B,1
191251.0,20073983.0,1219.8999999999999,0.0,1219.8999999999999,334.0,1.0,Winback Listing B,1
191281.0,835882.0,182.99,0.0,182.99,640.0,1.0,Winback Listing B,1
191288.0,20268423.0,2927.88,512.38,2415.5,59.0,0.0,Amnesty Listing Easy Start B,1
191352.0,20299434.0,2023.89,0.0,2023.89,35.0,0.0,Amnesty Listing B,1
191362.0,174409.0,366.36,0.0,366.36,1971.0,49.99,Online Presence Package B,1
191414.0,174480.0,1465.44,0.0,1465.44,1946.0,49.99,Online Presence Package B,1
191574.0,20241337.0,243.99,146.39,97.6,92.0,1.0,Amnesty Listing Easy Start B,2
191574.0,20365174.0,659.97,439.99,219.98,9.0,1.0,Amnesty Listing Easy Start B,2
191615.0,174816.0,854.84,0.0,854.84,1948.0,49.99,Online Presence Package B,1
191635.0,174853.0,2931.0,0.0,2931.0,1948.0,49.99,Online Presence Package B,1
191840.0,175215.0,244.24,0.0,244.24,1966.0,49.99,Online Presence Package B,1
191883.0,175265.0,2931.0,0.0,2931.0,1966.0,49.99,Online Presence Package B,1
191904.0,175291.0,2198.16,45.79,2152.37,1948.0,49.99,Online Presence Package B,1
191960.0,20128186.0,2927.88,151.25,2776.63,245.0,1.0,Winback Listing Easy Start B,1
192138.0,945328.0,1463.8799999999999,0.0,1463.8799999999999,485.0,1.0,Winback Listing B,1
192160.0,20095778.0,975.96,0.0,975.96,275.0,49.99,Amnesty Listing Easy Start B,2
192160.0,20451728.0,731.97,268.39,463.58,34.0,1.0,Amnesty Listing B,2
192207.0,20165714.0,1097.9099999999999,378.13,719.7800000000001,214.0,1.0,Winback Listing B,1
192421.0,287276.0,1221.2,852.6,368.6,1459.0,1.0,Winback Listing B,1
192559.0,20082053.0,1463.8799999999999,0.0,1463.8799999999999,306.0,49.99,Amnesty Listing B,1
192691.0,176610.0,366.36,91.59,274.77,1959.0,49.99,Online Presence Package B,1
192721.0,20285480.0,243.99,122.0,121.99,29.0,1.0,Winback Listing Easy Start B,1
192911.0,176980.0,1465.44,0.0,1465.44,1946.0,49.99,Online Presence Package B,1
192955.0,271590.0,1465.44,48.84,1416.6000000000001,1522.0,49.99,Amnesty Listing B,1
192963.0,275370.0,2198.16,201.49,1996.67,1493.0,49.99,Winback Listing B,1
193103.0,177269.0,2198.16,0.0,2198.16,1946.0,49.99,Online Presence Package B,1
193126.0,177302.0,2198.16,45.79,2152.37,1930.0,49.99,Online Presence Package B,1
193176.0,177362.0,732.72,0.0,732.72,1948.0,49.99,Online Presence Package B,1
193197.0,20309195.0,1463.94,853.99,609.9499999999999,29.0,1.0,Amnesty Listing Easy Start B,1
193255.0,177492.0,2198.16,0.0,2198.16,1953.0,49.99,Online Presence Package B,1
193435.0,177799.0,122.12,0.0,122.12,1924.0,49.99,Online Presence Package B,2
193435.0,20309417.0,368.96999999999997,0.0,368.96999999999997,29.0,0.0,Winback Listing B,2
193587.0,178046.0,549.54,0.0,549.54,1948.0,49.99,Online Presence Package B,1
193632.0,178120.0,610.6,36.63,573.97,1923.0,49.99,Online Presence Package B,1
193720.0,178250.0,2931.0,0.0,2931.0,1948.0,49.99,Online Presence Package B,1
193741.0,178286.0,1099.08,183.18,915.9000000000001,1948.0,49.99,Online Presence Package B,1
193805.0,178408.0,2931.0,476.27000000000004,2454.73,1927.0,49.99,Online Presence Package B,1
193835.0,20119397.0,245.98,0.0,245.98,245.0,1.0,Amnesty Listing B,2
193835.0,20327880.0,737.9399999999999,0.0,737.9399999999999,29.0,1.0,Amnesty Listing B,2
193837.0,178472.0,2198.16,0.0,2198.16,1948.0,1.0,Online Presence Package B,1
193863.0,203725.0,1465.44,61.06,1404.38,1824.0,49.99,Amnesty Listing B,1
194237.0,861712.0,1219.8999999999999,0.0,1219.8999999999999,609.0,1.0,Winback Listing B,1
194327.0,179511.0,1465.44,0.0,1465.44,1918.0,1.0,Online Presence Package B,1
194371.0,210341.0,1221.25,0.0,1221.25,1795.0,49.99,Online Presence Package B,1
194450.0,20206083.0,183.99,0.0,183.99,153.0,1.0,Amnesty Listing B,1
194472.0,20100703.0,3659.88,0.0,3659.88,273.0,49.99,Amnesty Listing Easy Start B,1
194501.0,179792.0,732.72,0.0,732.72,1925.0,1.0,Online Presence Package B,1
194502.0,20277083.0,3659.88,686.25,2973.63,31.0,24.99,Winback Listing Easy Start B,1
194517.0,179812.0,2931.0,0.0,2931.0,1918.0,1.0,Online Presence Package B,1
194531.0,224714.0,1465.44,1030.6200000000001,434.82,1707.0,49.99,Winback Listing B,1
194764.0,180211.0,1465.44,0.0,1465.44,1918.0,49.99,Online Presence Package B,1
194833.0,20455436.0,731.97,390.39,341.58,3.0,49.99,Winback Listing B,1
194960.0,180511.0,1465.44,0.0,1465.44,1918.0,49.99,Online Presence Package B,1
195219.0,20351943.0,1951.92,0.0,1951.92,31.0,49.99,Winback Listing B,1
195252.0,260466.0,4384.08,0.0,4384.08,1553.0,0.0,Winback Listing B,1
195260.0,185172.0,2931.0,0.0,2931.0,1903.0,0.0,Winback Listing B,1
195273.0,181103.0,1465.44,0.0,1465.44,1918.0,49.99,Online Presence Package B,1
195354.0,20341515.0,243.99,122.0,121.99,32.0,9.99,Winback Listing Easy Start B,2
195354.0,20421917.0,487.98,244.0,243.98,31.0,9.99,Winback Listing Easy Start B,2
195357.0,20395712.0,731.9399999999999,152.48,579.46,37.0,24.99,Amnesty Listing B,1
195363.0,20272169.0,487.98,292.78,195.2,31.0,1.0,Winback Listing Easy Start B,2
195363.0,20410955.0,1463.94,549.0,914.94,38.0,1.0,Amnesty Listing Easy Start B,2
195415.0,20237595.0,1463.8799999999999,439.08000000000004,1024.8000000000002,122.0,1.01,Amnesty Listing B,1
195420.0,181438.0,2198.16,0.0,2198.16,1937.0,1.0,Online Presence Package B,1
195642.0,547102.0,1465.44,30.53,1434.91,1093.0,1.0,Winback Listing B,1
195643.0,181751.0,2198.16,0.0,2198.16,1918.0,49.99,Online Presence Package B,1
195720.0,618955.0,3347.08,152.14,3194.9399999999996,973.0,1.0,Winback Listing Easy Start B,1
195859.0,20397809.0,914.97,457.5,457.47,35.0,1.0,Winback Listing Easy Start B,1
195897.0,348844.0,854.84,61.06,793.78,1368.0,49.99,Winback Listing B,2
195897.0,20445311.0,491.96,122.99,368.96999999999997,7.0,1.0,Winback Listing B,2
195901.0,20039923.0,219.98,0.0,219.98,378.0,1.0,Amnesty Listing B,4
195901.0,20331918.0,329.96999999999997,0.0,329.96999999999997,31.0,1.0,Amnesty Listing B,4
195901.0,20430929.0,487.98,292.78,195.2,35.0,0.0,Winback Listing Easy Start B,4
195901.0,20469264.0,243.99,243.99,0.0,7.0,0.0,Amnesty Listing B,4
195943.0,20381601.0,487.96,341.56,146.4,33.0,1.0,Amnesty Listing B,1
196019.0,182357.0,244.24,0.0,244.24,1932.0,49.99,Online Presence Package B,1
196033.0,20079499.0,368.96999999999997,0.0,368.96999999999997,332.0,1.0,Amnesty Listing B,3
196033.0,20364974.0,439.98,0.0,439.98,33.0,1.02,Winback Listing B,3
196033.0,20452363.0,659.97,0.0,659.97,32.0,0.0,Amnesty Listing B,3
196059.0,20339700.0,609.9499999999999,73.18,536.77,38.0,1.0,Winback Listing B,2
196059.0,20453471.0,365.96999999999997,109.80000000000001,256.17,32.0,15.0,Amnesty Listing B,2
