AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1045848,20335253,731.9399999999999,121.98,609.96,31,$49.99,Online Presence Package B,1
1045851,20335259,243.99,0.0,243.99,31,$49.99,Online Presence Package B,1
1045852,20335261,731.98,0.0,731.98,35,$49.99,Online Presence Package B,1
1045854,20335263,487.98,48.79,439.19,34,$49.99,Online Presence Package B,1
1045855,20335264,487.98,0.0,487.98,31,$49.99,Online Presence Package B,1
1045856,20335268,2195.91,0.0,2195.91,31,$49.99,Online Presence Package B,1
1045857,20335269,243.99,0.0,243.99,31,$49.99,Online Presence Package B,1
1045860,20335279,365.96999999999997,30.49,335.48,31,$49.99,Online Presence Package B,1
1045862,20335291,365.98,0.0,365.98,31,$49.99,Online Presence Package B,1
1045866,20366753,975.92,0.0,975.92,30,$1.00,Winback Listing B,1
1045867,20335298,1463.96,365.98,1097.98,31,$49.99,Online Presence Package B,1
1045871,20335306,1463.94,195.18,1268.76,31,$49.99,Online Presence Package B,1
1045877,20335322,182.99,91.49,91.5,31,$49.99,Online Presence Package B,1
1045880,20335328,731.96,0.0,731.96,31,$49.99,Online Presence Package B,2
1045880,20466301,182.99,54.9,128.09,34,$49.99,Amnesty Listing B,2
1045881,20335331,365.98,0.0,365.98,31,$49.99,Online Presence Package B,1
1045887,20335342,548.97,0.0,548.97,31,$49.99,Online Presence Package B,2
1045887,20415849,548.97,137.24,411.73,32,$1.00,Amnesty Listing B,2
1045891,20335348,1463.92,91.49,1372.43,45,$49.99,Online Presence Package B,1
1045896,20335356,487.98,0.0,487.98,31,$49.99,Online Presence Package B,1
1045905,20335392,243.98,0.0,243.98,31,$49.99,Online Presence Package B,1
1045906,20335393,2195.91,0.0,2195.91,31,$49.99,Online Presence Package B,1
1045907,20343921,731.96,0.0,731.96,34,$1.00,Winback Listing B,1
1045908,20335398,365.98,73.18,292.8,31,$49.99,Online Presence Package B,1
1045909,20335404,731.97,0.0,731.97,31,$49.99,Online Presence Package B,1
1045912,20335408,487.98,0.0,487.98,31,$49.99,Online Presence Package B,1
1045913,20335411,365.98,228.75,137.23,31,$9.99,Online Presence Package B,1
1045914,20335412,365.98,228.75,137.23,31,$10.00,Online Presence Package B,1
1045915,20335410,1646.91,365.96,1280.95,31,$49.99,Online Presence Package B,1
1045917,20335418,731.98,0.0,731.98,31,$49.99,Online Presence Package B,1
1045919,20335421,182.99,0.0,182.99,31,$49.99,Online Presence Package B,1
1045925,20335598,182.99,0.0,182.99,31,$49.99,Online Presence Package B,1
1045929,20335614,1219.95,365.98,853.97,31,$49.99,Online Presence Package B,1
1045932,20335635,975.96,0.0,975.96,33,$49.99,Online Presence Package B,1
1045939,20335648,1646.91,73.18,1573.73,31,$49.99,Online Presence Package B,1
1045940,20335650,731.98,0.0,731.98,31,$49.99,Online Presence Package B,1
1045943,20335662,243.98,0.0,243.98,31,$49.99,Online Presence Package B,1
1045944,20335664,1646.91,0.0,1646.91,31,$49.99,Online Presence Package B,1
1045951,20335676,1646.91,182.98,1463.93,31,$49.99,Online Presence Package B,1
1045952,20346047,975.96,0.0,975.96,31,$1.00,Winback Listing B,1
1045954,20335680,731.98,0.0,731.98,31,$49.99,Online Presence Package B,1
1045962,20335700,548.97,0.0,548.97,31,$49.99,Online Presence Package B,1
1045968,20335728,853.93,0.0,853.93,31,$49.99,Online Presence Package B,1
1045969,20335823,1097.9099999999999,60.99,1036.92,31,$49.99,Online Presence Package B,1
1045971,20336907,1097.9099999999999,60.99,1036.92,31,$50.00,Online Presence Package B,1
1045973,20336802,243.98,0.0,243.98,31,$25.99,Online Presence Package B,1
1045974,20336807,609.9499999999999,183.0,426.95,31,$49.99,Online Presence Package B,1
1045976,20335487,3293.91,1372.43,1921.48,31,$49.99,Online Presence Package B,1
1045977,20336816,914.95,0.0,914.95,42,$49.99,Online Presence Package B,1
1045979,20336818,365.98,0.0,365.98,31,$49.99,Online Presence Package B,1
1045985,20336828,1646.91,0.0,1646.91,31,$49.99,Online Presence Package B,1
1045988,20336832,487.98,48.79,439.19,31,$49.99,Online Presence Package B,1
1045990,20336834,365.98,0.0,365.98,32,$49.99,Online Presence Package B,1
1045994,20336849,182.99,0.0,182.99,31,$49.99,Online Presence Package B,1
1045996,20336910,1097.9099999999999,60.99,1036.92,31,$50.01,Online Presence Package B,1
1045999,20336914,365.98,0.0,365.98,31,$25.99,Online Presence Package B,1
1046005,20336924,243.98,0.0,243.98,31,$49.99,Online Presence Package B,1
1046009,20336931,1463.92,137.24,1326.68,35,$49.99,Online Presence Package B,1
1046012,20336935,1646.91,91.49,1555.42,31,$49.99,Online Presence Package B,1
1046015,20336940,487.98,0.0,487.98,31,$49.99,Online Presence Package B,1
1046016,20336941,2195.91,0.0,2195.91,31,$49.99,Online Presence Package B,1
1046021,20336952,487.98,0.0,487.98,31,$49.99,Online Presence Package B,1
1046023,20336956,659.97,330.0,329.96999999999997,31,$1.00,Online Presence Package Easy Start B,1
1046024,20336957,731.98,0.0,731.98,36,$49.99,Online Presence Package B,1
1046032,20336964,975.96,121.98,853.98,31,$49.99,Online Presence Package B,1
1046036,20336977,1799.91,0.0,1799.91,31,$49.99,Canada Online Presence Package,1
1046042,20336986,731.97,0.0,731.97,31,$49.99,Online Presence Package B,1
1046046,20336989,487.98,0.0,487.98,31,$49.99,Online Presence Package B,1
1046047,20336992,365.98,0.0,365.98,41,$49.99,Online Presence Package B,2
1046047,20426411,914.95,0.0,914.95,36,$1.00,Amnesty Listing B,2
1046049,20336996,243.98,0.0,243.98,31,$49.99,Online Presence Package B,1
1046061,20337021,1219.96,152.49,1067.47,31,$49.99,Online Presence Package B,1
1046062,20337024,1646.91,54.89,1592.02,31,$49.99,Online Presence Package B,1
1046065,20337028,243.98,0.0,243.98,32,$25.99,Online Presence Package B,1
1046070,20337039,731.96,0.0,731.96,31,$49.99,Online Presence Package B,1
1046073,20337042,182.99,0.0,182.99,31,$49.99,Online Presence Package B,1
1046076,20337050,1280.93,0.0,1280.93,31,$49.99,Online Presence Package B,2
1046076,20467418,182.99,0.0,182.99,32,$1.00,Amnesty Listing B,2
1046079,20337063,365.96999999999997,60.99,304.98,31,$49.99,Online Presence Package B,1
1046081,20337069,365.96999999999997,60.99,304.98,31,$50.00,Online Presence Package B,1
1046082,20337072,365.96999999999997,60.99,304.98,31,$50.01,Online Presence Package B,1
1046088,20337818,365.98,228.73000000000002,137.25,31,$49.99,Online Presence Package B,1
1046091,20337829,182.99,0.0,182.99,31,$25.99,Online Presence Package B,1
1046092,20347343,1646.91,365.99,1280.92,7,$1.00,Winback Listing B,1
1046095,20337854,914.95,0.0,914.95,29,$49.99,Online Presence Package B,1
1046107,20337863,487.98,0.0,487.98,35,$49.99,Online Presence Package B,1
1046113,20337880,914.95,0.0,914.95,36,$49.99,Online Presence Package B,1
1046116,20337884,365.98,0.0,365.98,31,$49.99,Online Presence Package B,1
1046119,20337906,1097.9099999999999,0.0,1097.9099999999999,31,$49.99,Online Presence Package B,1
1046120,20337912,1646.91,274.5,1372.41,31,$1.00,Online Presence Package B,1
1046124,20337921,365.96999999999997,0.0,365.96999999999997,31,$49.99,Online Presence Package B,1
1046125,20337923,365.99,0.0,365.99,31,$49.99,Online Presence Package B,1
1046128,20337939,1280.93,457.44,823.49,31,$49.99,Online Presence Package B,1
1046129,20337941,1280.93,457.44,823.49,31,$50.00,Online Presence Package B,1
1046130,20337945,1280.93,457.35,823.58,31,$50.01,Online Presence Package B,1
1046132,20337944,975.96,0.0,975.96,31,$25.99,Online Presence Package B,1
1046135,20337957,1463.92,439.12,1024.8,33,$24.99,Online Presence Package B,1
1046140,20337966,2744.91,0.0,2744.91,31,$49.99,Online Presence Package B,1
1046144,20337979,1646.91,0.0,1646.91,31,$49.99,Online Presence Package B,1
1046145,20337981,365.98,0.0,365.98,31,$25.99,Online Presence Package B,1
1046147,20343424,2195.91,902.6999999999999,1293.21,31,$1.00,Winback Listing B,1
1046148,20337987,914.95,0.0,914.95,34,$49.99,Online Presence Package B,1
1046151,20337985,1280.93,0.0,1280.93,44,$49.99,Online Presence Package B,1
1046153,20337997,182.99,0.0,182.99,29,$49.99,Online Presence Package B,1
1046156,20338002,914.95,73.18,841.77,31,$49.99,Online Presence Package B,1
1046158,20338743,731.96,0.0,731.96,29,$49.99,Online Presence Package B,1
1046160,20338745,731.9399999999999,0.0,731.9399999999999,29,$49.99,Online Presence Package B,1
1046161,20338746,1097.94,0.0,1097.94,31,$49.99,Online Presence Package B,2
1046161,20461162,365.98,0.0,365.98,31,$1.00,Amnesty Listing B,2
1046168,20338764,731.96,0.0,731.96,29,$49.99,Online Presence Package B,2
1046168,20434853,914.95,182.99,731.96,4,$1.00,Amnesty Listing B,2
1046171,20338766,1707.93,426.96000000000004,1280.97,35,$49.99,Online Presence Package B,1
1046174,20338779,304.99,0.0,304.99,29,$49.99,Online Presence Package B,1
1046194,20340046,1646.91,274.5,1372.41,35,$1.00,Online Presence Package B,1
1046201,20338836,1219.96,457.48,762.48,29,$49.99,Online Presence Package B,1
1046206,20338848,365.98,0.0,365.98,29,$49.99,Online Presence Package B,1
1046212,20348412,853.93,121.99,731.9399999999999,6,$24.99,Winback Listing B,1
1046214,20338877,365.98,0.0,365.98,29,$49.99,Online Presence Package B,1
1046217,20338883,365.98,0.0,365.98,33,$49.99,Online Presence Package B,1
1046221,20338893,304.99,0.0,304.99,29,$49.99,Online Presence Package B,1
1046224,20338899,1951.92,646.54,1305.38,29,$49.99,Online Presence Package B,1
1046228,20338915,365.98,0.0,365.98,29,$49.99,Online Presence Package B,1
1046236,20339555,1097.9099999999999,0.0,1097.9099999999999,31,$49.99,Online Presence Package B,1
1046244,20339577,1097.9099999999999,0.0,1097.9099999999999,31,$49.99,Online Presence Package B,1
1046245,20339576,243.98,0.0,243.98,31,$49.99,Online Presence Package B,1
1046248,20339580,121.99,0.0,121.99,32,$49.99,Online Presence Package B,1
1046251,20339585,487.98,121.99,365.99,38,$49.99,Online Presence Package B,2
1046251,20436087,731.98,366.0,365.98,40,$9.99,Amnesty Listing Easy Start B,2
1046253,20339586,1280.93,320.21000000000004,960.72,31,$1.00,Online Presence Package B,1
1046256,20339588,1463.94,353.76,1110.18,31,$49.99,Online Presence Package B,1
1046263,20349789,1463.92,0.0,1463.92,39,$1.00,Winback Listing B,1
1046266,20339601,479.97,240.0,239.96999999999997,31,$1.00,Online Presence Package B,1
1046269,20339605,365.96999999999997,0.0,365.96999999999997,31,$49.99,Online Presence Package B,1
1046272,20339621,182.99,0.0,182.99,32,$49.99,Online Presence Package B,1
1046274,20339625,1646.91,0.0,1646.91,31,$49.99,Online Presence Package B,1
1046291,20339676,548.97,0.0,548.97,31,$49.99,Online Presence Package B,1
1046294,20339689,1646.91,274.47,1372.44,19,$49.99,Online Presence Package B,1
1046298,20339698,731.98,0.0,731.98,31,$25.99,Online Presence Package B,1
1046300,20339705,199.99,0.0,199.99,31,$49.99,Canada Online Presence Package,1
1046309,20339725,975.96,243.98,731.98,31,$25.99,Online Presence Package B,1
1046319,20339922,487.98,0.0,487.98,35,$49.99,Online Presence Package B,1
1046322,20339928,1646.91,137.22,1509.69,35,$49.99,Online Presence Package B,1
1046328,20339933,548.97,0.0,548.97,35,$49.99,Online Presence Package B,2
1046328,20424531,365.98,0.0,365.98,35,$1.00,Amnesty Listing B,2
1046336,20339944,975.96,0.0,975.96,35,$49.99,Online Presence Package B,1
1046338,20339953,365.98,0.0,365.98,35,$49.99,Online Presence Package B,1
1046343,20339961,731.97,304.98,426.99,33,$49.99,Online Presence Package B,1
1046346,20339969,731.97,0.0,731.97,35,$49.99,Online Presence Package B,2
1046346,20425255,1219.95,488.0,731.95,31,$1.00,Amnesty Listing Easy Start B,2
1046348,20339971,182.99,0.0,182.99,35,$49.99,Online Presence Package B,1
1046357,20339999,2195.91,0.0,2195.91,35,$49.99,Online Presence Package B,1
1046358,20340054,1646.91,270.0,1376.91,35,$10.00,Online Presence Package B,1
1046371,20340043,3293.91,365.98,2927.9300000000003,35,$49.99,Online Presence Package B,1
1046373,20340049,1799.91,0.0,1799.91,35,$49.99,Canada Online Presence Package,1
1046375,20340053,1646.91,1152.81,494.09999999999997,35,$9.99,Online Presence Package B,1
1046377,20340056,1097.9099999999999,121.99,975.92,12,$25.99,Online Presence Package B,1
1046383,20340071,1463.94,548.98,914.96,35,$49.99,Online Presence Package B,1
1046387,20340087,1646.91,0.0,1646.91,35,$49.99,Online Presence Package B,1
1046390,20340021,399.98,0.0,399.98,35,$49.99,Canada Online Presence Package,1
1046391,20340097,1097.94,182.98,914.96,34,$49.99,Online Presence Package B,1
1046395,20340157,1219.95,182.97,1036.98,34,$49.99,Online Presence Package B,1
1046399,20340163,1097.9099999999999,0.0,1097.9099999999999,34,$49.99,Online Presence Package B,1
1046400,20340165,487.98,0.0,487.98,34,$49.99,Online Presence Package B,1
1046409,20340188,2195.94,274.48,1921.46,34,$49.99,Online Presence Package B,1
1046411,20340190,731.98,0.0,731.98,34,$49.99,Online Presence Package B,1
1046413,20364982,487.96,0.0,487.96,33,$1.00,Winback Listing B,1
1046419,20352045,975.92,0.0,975.92,30,$1.00,Winback Listing B,1
1046426,20340224,609.9499999999999,60.99,548.96,31,$49.99,Online Presence Package B,2
1046426,20444105,243.98,0.0,243.98,34,$1.00,Amnesty Listing B,2
1046433,20340777,487.98,0.0,487.98,33,$25.99,Online Presence Package B,1
1046436,20355751,1951.92,121.98,1829.94,31,$1.00,Winback Listing B,1
1046439,20340802,1097.94,91.49,1006.45,34,$49.99,Online Presence Package B,1
1046440,20340809,853.93,60.99,792.9399999999999,34,$49.99,Online Presence Package B,1
1046441,20340810,182.99,91.49,91.5,28,$49.99,Online Presence Package B,1
1046442,20340812,853.93,60.99,792.9399999999999,34,$50.00,Online Presence Package B,1
1046444,20340818,609.98,0.0,609.98,34,$49.99,Online Presence Package B,1
1046461,20340857,548.97,0.0,548.97,33,$25.99,Online Presence Package B,1
1046469,20340871,1280.93,320.2,960.73,34,$49.99,Online Presence Package B,1
1046478,20340942,399.98,0.0,399.98,33,$49.99,Canada Online Presence Package,1
1046479,20340943,731.97,0.0,731.97,33,$49.99,Online Presence Package B,2
1046479,20428501,1219.95,488.0,731.95,31,$1.00,Amnesty Listing Easy Start B,2
1046482,20340947,365.99,182.99,183.0,33,$49.99,Online Presence Package B,1
1046487,20340960,609.9499999999999,21.99,587.96,34,$49.99,Online Presence Package B,1
1046492,20340970,365.99,0.0,365.99,33,$49.99,Online Presence Package B,1
1046495,20340980,182.99,0.0,182.99,33,$49.99,Online Presence Package B,1
1046496,20353350,853.93,0.0,853.93,36,$1.00,Winback Listing B,1
1046497,20340985,365.98,0.0,365.98,33,$49.99,Online Presence Package B,1
1046501,20340990,365.96999999999997,0.0,365.96999999999997,33,$49.99,Online Presence Package B,1
1046502,20340992,1646.91,0.0,1646.91,33,$25.99,Online Presence Package B,1
1046508,20341008,182.99,0.0,182.99,33,$25.99,Online Presence Package B,1
1046509,20341011,609.98,0.0,609.98,33,$25.99,Online Presence Package B,1
1046512,20341015,1829.95,365.99,1463.96,14,$25.99,Online Presence Package B,1
1046513,20341017,731.98,0.0,731.98,33,$25.99,Online Presence Package B,1
1046514,20341018,731.9399999999999,121.98,609.96,33,$25.99,Online Presence Package B,1
1046516,20341021,731.9399999999999,0.0,731.9399999999999,33,$25.99,Online Presence Package B,1
1046518,20340065,365.98,0.0,365.98,33,$25.99,Online Presence Package B,1
1046519,20341024,1097.94,0.0,1097.94,33,$49.99,Online Presence Package B,1
1046520,20341025,487.98,0.0,487.98,33,$25.99,Online Presence Package B,1
1046522,20341032,304.99,0.0,304.99,33,$49.99,Online Presence Package B,1
1046523,20341031,182.99,91.49,91.5,33,$25.99,Online Presence Package B,1
1046527,20341040,548.97,0.0,548.97,33,$25.99,Online Presence Package B,1
1046530,20341047,548.97,0.0,548.97,33,$49.99,Online Presence Package B,1
1046533,20341064,1280.93,91.48,1189.45,37,$25.99,Online Presence Package B,1
1046535,20341069,365.96999999999997,121.98,243.99,33,$25.99,Online Presence Package B,1
1046540,20341079,487.98,0.0,487.98,33,$25.99,Online Presence Package B,1
1046545,20341089,1646.91,109.78,1537.13,33,$25.99,Online Presence Package B,1
1046546,20341095,548.97,0.0,548.97,33,$25.99,Online Presence Package B,1
1046555,20341116,1829.9,91.48,1738.42,33,$25.99,Online Presence Package B,1
1046556,20341117,365.99,0.0,365.99,33,$25.99,Online Presence Package B,1
1046558,20336901,2744.91,0.0,2744.91,32,$49.99,Online Presence Package B,1
1046566,20341451,731.96,73.18,658.78,32,$49.99,Online Presence Package B,1
1046573,20341461,365.99,0.0,365.99,32,$49.99,Online Presence Package B,1
1046574,20341464,731.97,0.0,731.97,31,$49.99,Online Presence Package B,1
1046581,20354257,487.98,0.0,487.98,35,$1.00,Winback Listing B,2
1046581,20420832,1219.95,0.0,1219.95,33,$1.00,Amnesty Listing B,2
1046590,20341489,1707.93,243.98,1463.95,32,$49.99,Online Presence Package B,1
1046591,20341492,243.99,0.0,243.99,32,$49.99,Online Presence Package B,1
1046592,20341493,487.96,0.0,487.96,32,$49.99,Online Presence Package B,1
1046595,20341505,548.97,0.0,548.97,32,$49.99,Online Presence Package B,1
1046597,20341518,1097.9099999999999,243.96,853.9499999999999,32,$49.99,Online Presence Package B,1
1046610,20341539,487.98,0.0,487.98,32,$49.99,Online Presence Package B,1
1046611,20341540,304.99,0.0,304.99,32,$49.99,Online Presence Package B,1
1046616,20343262,487.98,0.0,487.98,32,$49.99,Online Presence Package B,1
1046617,20343265,365.96999999999997,0.0,365.96999999999997,31,$49.99,Online Presence Package B,1
1046618,20343850,853.93,60.98,792.9499999999999,31,$25.99,Online Presence Package B,1
1046619,20343268,2195.91,0.0,2195.91,32,$49.99,Online Presence Package B,1
1046623,20354762,975.92,122.0,853.92,32,$1.00,Winback Listing B,1
1046625,20354763,975.92,60.99,914.93,32,$1.01,Winback Listing B,1
1046626,20354764,975.92,60.99,914.93,32,$1.02,Winback Listing B,1
1046628,20343286,243.98,0.0,243.98,32,$49.99,Online Presence Package B,1
1046631,20343506,487.98,0.0,487.98,31,$25.99,Online Presence Package B,2
1046631,20425230,899.97,450.0,449.97,35,$1.00,Amnesty Listing Easy Start B,2
1046636,20343303,1097.9099999999999,60.98,1036.93,31,$49.99,Online Presence Package B,1
1046643,20343317,365.98,0.0,365.98,32,$49.99,Online Presence Package B,1
1046646,20343321,2195.91,48.79,2147.12,32,$49.99,Online Presence Package B,1
1046647,20343325,853.93,60.99,792.9399999999999,32,$49.99,Online Presence Package B,1
1046655,20343395,731.97,0.0,731.97,31,$25.99,Online Presence Package B,1
1046657,20343398,365.98,182.99,182.99,8,$25.99,Online Presence Package B,1
1046659,20343404,799.96,0.0,799.96,31,$25.99,Canada Online Presence Package,1
1046660,20343405,609.98,0.0,609.98,31,$25.99,Online Presence Package B,1
