AccountNumber,Unique_Deal_Count,Total_Amount
18757.0,1,1441.18
18801.0,1,1085.98
18802.0,1,499.9
18838.0,1,2161.78
18844.0,1,1441.18
18851.0,1,1319.06
18879.0,1,1441.18
18923.0,1,659.88
18924.0,1,219.96
18938.0,1,1429.05
18958.0,1,569.64
18968.0,1,1429.05
19014.0,1,1429.05
19024.0,1,1429.05
19036.0,1,866.68
19050.0,1,1429.05
19067.0,1,1429.05
19074.0,1,1429.05
19081.0,1,1441.18
19093.0,1,1429.05
19105.0,1,1441.18
19107.0,1,1441.18
19115.0,1,1441.18
19156.0,1,464.22
19176.0,1,1429.05
19179.0,1,1441.18
19182.0,1,1148.7
19192.0,1,1012.88
19218.0,1,1441.18
19242.0,1,866.68
19243.0,1,720.48
19247.0,1,1441.18
19268.0,1,1441.18
19281.0,1,1441.18
19289.0,1,289.47
19294.0,1,342.1
19301.0,1,1441.18
19302.0,1,2590.08
19314.0,1,1441.18
19343.0,1,1441.18
19352.0,1,329.97
19377.0,1,859.1999999999999
19379.0,1,720.48
19391.0,1,1429.05
19411.0,1,1148.7
19447.0,1,1148.78
19452.0,1,1012.88
19453.0,1,1429.05
19459.0,1,1429.05
19479.0,1,1429.05
19483.0,1,1429.05
19490.0,1,1319.06
19492.0,1,818.45
19540.0,1,1120.91
19544.0,1,1139.49
19567.0,1,720.48
19593.0,1,1148.78
19594.0,1,699.93
19598.0,1,1441.18
19653.0,1,1074.82
19674.0,1,720.48
19678.0,1,1429.05
19681.0,1,1294.98
19700.0,1,1429.05
19702.0,1,1429.05
19708.0,1,720.48
19719.0,1,1441.18
19723.0,1,1441.18
19730.0,1,1441.18
19735.0,1,1012.88
19748.0,1,1441.18
19755.0,1,1429.05
19756.0,1,1429.05
19758.0,1,1441.18
19761.0,1,2882.48
19766.0,1,1429.05
19777.0,1,1463.96
19788.0,1,1429.05
19789.0,1,1429.05
19831.0,1,1441.18
19835.0,1,1429.05
19840.0,1,1441.18
19856.0,1,1441.18
19857.0,1,1429.05
19884.0,1,866.68
19890.0,1,499.95
19894.0,1,1441.18
19914.0,1,975.09
19916.0,1,1429.05
19918.0,1,1441.18
19935.0,1,1429.05
19942.0,1,1441.18
19951.0,1,866.68
19992.0,1,859.1999999999999
19999.0,1,859.1999999999999
20000.0,1,859.1999999999999
20001.0,1,1441.18
20006.0,1,464.22
20009.0,1,1441.18
20037.0,1,1441.18
20045.0,1,537.3299999999999
20053.0,1,1429.05
20054.0,1,1429.05
20066.0,1,1441.18
20091.0,1,1441.18
20113.0,1,267.47
20126.0,1,1076.4
20149.0,1,1441.18
20175.0,1,121.99
20181.0,1,1429.05
20200.0,1,219.98
20202.0,1,1429.05
20235.0,1,1441.18
20259.0,1,720.48
20272.0,1,1441.18
20276.0,1,1441.18
20297.0,1,1319.06
20325.0,1,1441.18
20362.0,1,365.98
20403.0,1,1649.95
20415.0,1,1441.18
20438.0,1,1441.18
20455.0,1,1012.88
20459.0,1,1441.18
20460.0,1,1429.05
20464.0,1,1319.06
20465.0,1,1441.18
20467.0,1,2161.78
20475.0,1,1441.18
20477.0,1,1441.18
20516.0,1,1148.78
20527.0,1,1441.18
20564.0,1,2858.2200000000003
20591.0,1,1429.05
20596.0,1,1429.05
20603.0,1,1148.78
20629.0,1,1429.05
20640.0,1,1429.05
20641.0,1,1429.05
20668.0,1,708.46
20673.0,1,1441.18
20681.0,1,1441.18
20693.0,1,2858.2200000000003
20712.0,1,1429.05
20729.0,1,1296.54
20747.0,1,109.99
20782.0,1,574.28
20785.0,1,1441.18
20795.0,1,1441.18
20814.0,1,1441.18
20819.0,1,1441.18
20821.0,1,586.34
20825.0,1,1441.18
20837.0,1,1441.18
20838.0,1,1441.18
20840.0,1,1441.18
20846.0,1,1441.18
20861.0,1,1429.05
20865.0,1,586.34
20869.0,1,1441.18
20879.0,1,1441.18
20885.0,1,866.68
20888.0,1,1441.18
20893.0,1,1429.05
20914.0,1,1319.06
20952.0,1,1441.18
20954.0,1,171.03
20956.0,1,1429.05
20968.0,1,1429.05
20978.0,1,1441.18
21030.0,1,1294.8
21059.0,1,1429.05
21060.0,1,1441.18
21062.0,1,1296.54
21066.0,1,1319.06
21084.0,1,1441.18
21086.0,1,2107.21
21092.0,1,1429.05
21133.0,1,1441.18
21135.0,1,1441.18
21143.0,1,1441.18
21174.0,1,1441.18
21184.0,1,1429.05
21233.0,1,1441.18
21239.0,1,1441.18
21245.0,1,1319.06
21251.0,1,696.33
21256.0,1,1441.18
21259.0,1,1429.05
21261.0,1,1199.88
21275.0,1,1441.18
21292.0,1,1441.18
21293.0,1,1441.18
21294.0,1,1441.18
21303.0,1,574.21
21304.0,1,1441.18
21308.0,1,438.4
21327.0,1,569.64
21354.0,1,1441.18
21357.0,1,1429.05
21371.0,1,342.1
21392.0,1,1099.89
21394.0,1,406.67
21401.0,1,1429.05
21411.0,1,1441.18
21424.0,1,406.67
21425.0,1,329.97
21431.0,1,1319.88
21461.0,1,1441.18
21480.0,1,1441.18
21490.0,1,1429.05
21515.0,1,1429.05
21531.0,1,1441.18
21540.0,1,1429.05
21548.0,1,1074.82
21551.0,1,1441.18
21587.0,1,1441.18
21603.0,1,1429.05
21628.0,1,999.9
21639.0,1,1429.05
21654.0,1,1441.18
21682.0,1,809.6999999999999
21698.0,1,444.3200000000001
21701.0,1,1441.18
21710.0,1,1429.05
21713.0,1,452.09
21722.0,1,1441.18
21758.0,1,1441.18
21817.0,1,1441.18
21872.0,1,1139.49
21884.0,1,1441.18
21893.0,1,1429.05
21934.0,1,1441.18
21964.0,1,3841.99
21966.0,1,1588.45
21992.0,1,1429.05
21994.0,1,1441.18
22007.0,1,1429.05
22037.0,1,696.33
22038.0,1,769.93
22060.0,1,1441.18
22073.0,1,1429.05
22077.0,1,1012.88
22116.0,1,1441.18
22124.0,1,1441.18
22170.0,1,1199.94
22177.0,1,1441.18
22186.0,1,1307.28
22193.0,1,1441.18
22194.0,1,720.4
22196.0,1,1429.05
22206.0,1,1441.18
22218.0,1,1429.05
22223.0,1,1441.18
22232.0,1,708.46
22267.0,1,1148.78
22273.0,1,714.48
22274.0,1,1429.05
22276.0,1,1441.18
22277.0,1,1441.18
22285.0,1,1429.05
22375.0,1,1429.05
22384.0,1,1429.05
22448.0,1,1429.05
22452.0,1,1441.18
22453.0,1,1441.18
22477.0,1,1441.18
22480.0,1,684.23
22496.0,1,1869.38
22499.0,1,2161.78
22503.0,1,1012.88
22504.0,1,1012.88
22524.0,1,1429.05
22550.0,1,109.99
22584.0,1,219.98
22602.0,1,1441.18
22614.0,1,1441.18
22618.0,1,1441.18
22639.0,1,438.48
22652.0,1,1429.05
22655.0,1,1249.95
22695.0,1,1429.05
22710.0,1,1429.05
22719.0,1,219.98
22751.0,1,1404.79
22782.0,1,1429.05
22785.0,1,487.96
22789.0,1,439.92
22792.0,1,109.99
22794.0,1,109.99
22808.0,1,1429.05
22816.0,1,1441.18
22825.0,1,940.57
22853.0,1,720.4
22859.0,1,574.2
22865.0,1,1003.86
22905.0,1,452.09
22908.0,1,452.09
22909.0,1,226.02
22911.0,1,180.6
22916.0,1,1441.18
22926.0,1,180.6
22929.0,1,1441.18
22934.0,1,1441.18
22957.0,1,1767.1
22980.0,1,1429.05
22984.0,1,342.1
23003.0,1,1441.18
23016.0,1,720.48
23040.0,1,940.57
23064.0,1,1429.05
23094.0,1,279.7
23099.0,1,1319.06
23100.0,1,1355.31
23155.0,1,1441.18
23198.0,1,990.0
23203.0,1,1441.18
23242.0,1,1319.06
23289.0,1,1074.82
23299.0,1,279.7
23300.0,1,279.7
23328.0,1,708.46
23337.0,1,1869.38
23344.0,1,1319.06
23404.0,1,513.1600000000001
23411.0,1,276.81
23439.0,1,1429.05
23510.0,1,1416.42
23517.0,1,1441.18
23522.0,1,1441.18
23592.0,1,1441.18
23659.0,1,1148.78
23681.0,1,365.98
23722.0,1,720.48
23736.0,1,720.48
23806.0,1,1441.18
23822.0,1,1139.49
23833.0,1,720.48
23853.0,1,859.1999999999999
23860.0,1,1429.05
23876.0,1,438.48
23882.0,1,1441.18
23896.0,1,720.5
23915.0,1,720.48
23925.0,1,199.99
23930.0,1,1429.05
23947.0,1,1065.48
23997.0,1,289.47
24002.0,1,1429.05
24012.0,1,1429.05
24027.0,1,219.99
24050.0,1,574.28
24104.0,1,940.57
24112.0,1,1139.49
24113.0,1,1139.49
24132.0,1,1428.6
24136.0,1,1441.18
24147.0,1,2954.93
24205.0,1,1199.88
24215.0,1,1429.05
24248.0,1,1429.05
24268.0,1,714.4499999999999
24284.0,1,714.42
24299.0,1,1429.05
24302.0,1,1441.18
24310.0,1,1429.05
24322.0,1,1086.0
24327.0,1,954.22
24328.0,1,954.22
24340.0,1,292.29999999999995
24406.0,1,219.98
24411.0,1,1319.06
24414.0,1,1429.05
24450.0,1,598.38
24466.0,1,1196.94
24486.0,1,720.48
24489.0,1,866.68
24492.0,1,1441.18
24493.0,1,1441.18
24494.0,1,1441.18
24570.0,1,1441.18
24586.0,1,1441.18
24612.0,1,131.98
24615.0,1,1441.18
24624.0,1,2161.78
24629.0,1,1441.18
24635.0,1,1441.18
24705.0,1,560.36
24725.0,1,975.09
24726.0,1,975.09
24727.0,1,975.09
24728.0,1,975.09
24730.0,1,975.09
24731.0,1,975.09
24732.0,1,975.09
24733.0,1,975.09
24757.0,1,659.43
24782.0,1,464.22
24785.0,1,491.06
24786.0,1,491.06
24797.0,1,491.06
24799.0,1,491.06
24803.0,1,491.06
24808.0,1,491.06
24813.0,1,975.09
24822.0,1,491.06
24892.0,1,1441.18
24913.0,1,1429.05
24957.0,1,1429.05
24958.0,1,1429.05
25025.0,1,1441.18
25071.0,1,1306.93
25118.0,1,1441.18
25133.0,1,2858.2200000000003
25134.0,1,2858.2200000000003
25200.0,1,1441.18
25228.0,1,1429.05
25251.0,1,1404.79
25332.0,1,273.26
25358.0,1,1441.18
25396.0,1,1441.18
25506.0,1,1148.78
25522.0,1,659.4499999999999
25523.0,1,659.4499999999999
25535.0,1,55.0
25539.0,1,110.0
25564.0,1,1429.05
25678.0,1,678.1500000000001
25723.0,1,1429.05
25770.0,1,1429.05
25809.0,1,1441.18
25830.0,1,1429.05
25838.0,1,329.97
25848.0,1,1429.05
25854.0,1,1441.18
25858.0,1,653.37
25905.0,1,1441.18
25910.0,1,1012.88
25914.0,1,1429.05
25928.0,1,1086.0
25948.0,1,653.37
25969.0,1,1441.18
25992.0,1,720.48
26017.0,1,1429.05
26031.0,1,1588.45
26047.0,1,952.7
26070.0,1,1296.54
26108.0,1,1319.06
26145.0,1,1429.05
26160.0,1,1441.18
26173.0,1,1429.05
26190.0,1,1441.18
26242.0,1,720.48
26257.0,1,940.57
26277.0,1,1441.18
26295.0,1,1441.18
26339.0,1,574.21
26346.0,1,2161.78
26357.0,1,1429.05
26369.0,1,1429.05
26405.0,1,32.99
26422.0,1,1441.18
26433.0,1,2143.59
26435.0,1,609.98
26436.0,1,1429.05
26441.0,1,1441.18
26450.0,1,2199.9
26469.0,1,1869.38
26481.0,1,1184.81
26500.0,1,866.68
26504.0,1,1441.18
26515.0,1,1441.18
26528.0,1,1441.18
26553.0,1,2161.78
26567.0,1,1951.92
26577.0,1,2882.48
26585.0,1,1441.18
26589.0,1,1085.98
26613.0,1,830.58
26617.0,1,1441.18
26680.0,1,708.46
26698.0,1,1429.05
26704.0,1,2107.21
26752.0,1,164.99
26761.0,1,866.7
26766.0,1,1441.18
26783.0,1,1074.82
26808.0,1,714.4499999999999
26809.0,1,714.4499999999999
26816.0,1,714.42
26818.0,1,289.47
26843.0,1,2161.78
26875.0,1,2143.59
26876.0,1,714.42
26888.0,1,1979.88
26895.0,1,1429.05
26907.0,1,1139.49
26908.0,1,1139.49
26912.0,1,1012.88
26917.0,1,1429.05
26926.0,1,1441.18
26936.0,1,1429.05
26996.0,1,1428.6
26997.0,1,720.48
27030.0,1,714.4499999999999
27034.0,1,714.4499999999999
27035.0,1,714.4499999999999
27037.0,1,714.4499999999999
27040.0,1,720.48
27042.0,1,1441.18
27058.0,1,574.21
27072.0,1,2161.78
27077.0,1,1319.06
27114.0,1,1441.18
27115.0,1,1441.18
27129.0,1,1441.18
27157.0,1,1441.18
27177.0,1,1441.18
27184.0,1,2143.59
27185.0,1,1006.9
27195.0,1,1086.0
27228.0,1,1441.18
27235.0,1,2143.59
27265.0,1,2858.2200000000003
27303.0,1,2161.78
27305.0,1,1441.18
27312.0,1,1429.05
27330.0,1,2161.78
27333.0,1,219.99
27334.0,1,2143.59
27353.0,1,989.91
27359.0,1,1429.05
27363.0,1,1429.05
27367.0,1,1429.05
27370.0,1,714.4499999999999
27388.0,1,1441.18
27397.0,1,1441.18
27406.0,1,1429.05
27407.0,1,1416.42
27423.0,1,2149.73
27449.0,1,2161.78
27470.0,1,1441.18
27485.0,1,2143.62
27495.0,1,1441.18
27544.0,1,2143.59
27545.0,1,999.95
27548.0,1,1429.05
27551.0,1,2143.59
27565.0,1,1441.18
27569.0,1,1429.05
27583.0,1,289.47
27587.0,1,1049.5
27610.0,1,1429.05
27628.0,1,975.92
27645.0,1,2858.2200000000003
27647.0,1,1429.05
27655.0,1,1441.18
27665.0,1,720.48
27675.0,1,1148.78
27676.0,1,1148.78
27682.0,1,1003.98
27702.0,1,452.09
27704.0,1,1441.18
27711.0,1,1199.88
27742.0,1,652.89
27753.0,1,714.48
27754.0,1,2161.78
27758.0,1,809.6999999999999
27765.0,1,1441.18
27780.0,1,2161.78
27786.0,1,809.6999999999999
27787.0,1,809.6999999999999
27790.0,1,1429.05
27791.0,1,1551.17
27802.0,1,1441.18
27873.0,1,1441.18
27919.0,1,1979.88
27926.0,1,1441.18
27933.0,1,1441.18
27976.0,1,1429.05
27993.0,1,2161.78
50073.0,1,2161.78
50146.0,1,1199.88
50166.0,1,1441.18
50176.0,1,1245.88
50179.0,1,1429.05
50181.0,1,1441.18
50214.0,1,1441.18
50223.0,1,699.93
50227.0,1,1185.81
50292.0,1,1441.18
50318.0,1,1429.05
50325.0,1,2161.78
50331.0,1,1429.05
50332.0,1,952.7
50339.0,1,1074.82
50340.0,1,1074.82
50368.0,1,2161.78
50402.0,1,2161.78
50425.0,1,1429.05
50443.0,1,1441.18
50447.0,1,2143.59
50489.0,1,219.98
50513.0,1,2143.59
50518.0,1,329.97
50600.0,1,219.98
50683.0,1,2143.59
50705.0,1,2882.48
50768.0,1,1196.94
50791.0,1,2161.78
50793.0,1,2161.78
50938.0,1,2143.59
51011.0,1,494.97
51047.0,1,2882.48
51060.0,1,1062.7
51080.0,1,1429.05
51087.0,1,2143.59
51178.0,1,1441.18
51180.0,1,1441.18
51201.0,1,1441.18
51243.0,1,1441.18
51321.0,1,2161.78
51393.0,1,2161.8
51405.0,1,342.1
53387.0,1,714.42
53433.0,1,1441.18
53434.0,1,2143.59
53443.0,1,1044.51
53444.0,1,2161.78
53452.0,1,2858.2200000000003
53499.0,1,1062.7
53560.0,1,2143.59
53567.0,1,2143.59
53583.0,1,2161.78
53599.0,1,2143.59
53604.0,1,1594.0500000000002
53746.0,1,434.25
53817.0,1,1441.18
53818.0,1,1429.05
53838.0,1,2882.48
53855.0,1,2143.59
53864.0,1,2161.78
53887.0,1,2161.78
53961.0,1,1003.98
53967.0,1,1441.18
53985.0,1,452.09
54024.0,1,329.98
54041.0,1,2161.78
54148.0,1,2143.59
54165.0,1,1429.05
54239.0,1,1594.0500000000002
54330.0,1,1429.05
54392.0,1,365.97
54401.0,1,2882.48
54431.0,1,2143.59
54499.0,1,121.99
54543.0,1,1416.92
54557.0,1,574.21
54618.0,1,2143.59
54669.0,1,1441.18
54671.0,1,1441.18
54684.0,1,1074.82
54688.0,1,879.52
54743.0,1,1441.18
54755.0,1,2143.59
54756.0,1,1429.06
54798.0,1,2161.78
54800.0,1,901.8
54809.0,1,1441.18
54944.0,1,1319.06
54948.0,1,1089.03
54962.0,1,1612.24
54970.0,1,2143.59
55003.0,1,1441.18
55034.0,1,2143.59
55036.0,1,2143.59
55082.0,1,2143.59
55089.0,1,1199.88
55091.0,1,1296.54
55101.0,1,1429.05
55112.0,1,2143.59
55116.0,1,2143.59
55156.0,1,1441.18
55161.0,1,1062.69
55219.0,1,2143.59
55252.0,1,2143.59
55264.0,1,164.99
55269.0,1,1441.18
55323.0,1,1429.05
55390.0,1,2639.92
55445.0,1,1441.18
55520.0,1,2161.78
55625.0,1,3629.89
55650.0,1,720.5
55846.0,1,1428.6
55890.0,1,714.42
55907.0,1,109.99
55927.0,1,2858.2200000000003
56007.0,1,2143.59
56081.0,1,1404.79
56131.0,1,1065.36
56153.0,1,470.22
56173.0,1,1441.18
56206.0,1,2143.59
56330.0,1,243.98
56332.0,1,1441.18
56345.0,1,1441.18
56507.0,1,299.97
56548.0,1,720.48
56567.0,1,1441.18
56595.0,1,720.48
56728.0,1,1960.41
56770.0,1,531.27
56795.0,1,1799.88
56812.0,1,1441.18
56819.0,1,1441.18
56844.0,1,720.48
56876.0,1,714.42
56967.0,1,1441.18
56975.0,1,574.21
57177.0,1,1429.05
57183.0,1,714.42
57307.0,1,714.42
57374.0,1,720.48
57437.0,1,598.38
57493.0,1,932.1
57504.0,1,1441.18
57559.0,1,696.33
57560.0,1,1319.06
57561.0,1,2638.23
57562.0,1,1429.05
57563.0,1,2638.23
57670.0,1,1441.18
57760.0,1,1441.18
57766.0,1,1429.08
57775.0,1,701.88
57817.0,1,1564.41
57898.0,1,219.98
57978.0,1,1429.05
57991.0,1,1441.18
58008.0,1,1416.42
58022.0,1,1429.05
58195.0,1,2143.59
58227.0,1,2161.78
58295.0,1,1441.18
58307.0,1,1126.86
58344.0,1,2882.48
58345.0,1,2161.78
58389.0,1,1441.18
58396.0,1,1441.18
58409.0,1,708.46
58508.0,1,1074.82
58537.0,1,1428.6
58545.0,1,1053.18
58547.0,1,2143.59
58557.0,1,1428.6
58566.0,1,1428.6
58660.0,1,1441.18
58684.0,1,2143.59
58767.0,1,452.09
58793.0,1,2161.78
58820.0,1,1429.05
58859.0,1,1429.05
58887.0,1,944.96
58905.0,1,1429.05
58920.0,1,1441.18
58945.0,1,1429.05
58949.0,1,2143.59
58965.0,1,1429.05
58990.0,1,2143.59
58998.0,1,1429.05
59035.0,1,1429.05
59039.0,1,586.34
59045.0,1,1429.05
59062.0,1,1429.05
59172.0,1,818.45
59173.0,1,1429.05
59176.0,1,329.97
59198.0,1,2161.78
59244.0,1,2161.78
59279.0,1,1466.3200000000002
59308.0,1,1441.18
59328.0,1,1086.0
59345.0,1,940.57
59409.0,1,1404.79
59472.0,1,1441.18
59523.0,1,1466.34
59528.0,1,1466.34
59582.0,1,2161.78
59629.0,1,1428.6
59790.0,1,2143.59
59899.0,1,2161.8
59949.0,1,434.22
60035.0,1,434.22
60071.0,1,434.22
60075.0,1,438.48
60143.0,1,434.22
60145.0,1,434.22
60163.0,1,434.22
60204.0,1,1319.88
60208.0,1,2639.88
60228.0,1,434.22
60271.0,1,1416.42
60308.0,1,2143.59
60342.0,1,434.22
60345.0,1,434.22
60346.0,1,434.22
60347.0,1,434.22
60401.0,1,1429.05
60428.0,1,2161.78
60456.0,1,219.99
60463.0,1,2858.2200000000003
60519.0,1,1441.18
60624.0,1,1441.18
60648.0,1,2161.78
60653.0,1,586.34
60661.0,1,1429.05
60715.0,1,1441.18
60775.0,1,2161.78
60782.0,1,2161.78
60783.0,1,1319.06
60897.0,1,1429.05
60927.0,1,939.8
60931.0,1,939.8
60933.0,1,939.8
60947.0,1,792.0
60950.0,1,792.0
60959.0,1,487.96
60965.0,1,2143.59
60979.0,1,1429.05
61013.0,1,2161.78
61063.0,1,714.4499999999999
61065.0,1,2403.88
61070.0,1,2161.78
61099.0,1,1466.34
61101.0,1,1466.34
61120.0,1,1172.73
61140.0,1,1429.05
61172.0,1,1441.18
61216.0,1,2143.59
61235.0,1,1441.18
61236.0,1,2161.78
61243.0,1,2161.78
61271.0,1,1429.05
61275.0,1,2143.59
61290.0,1,1441.18
61330.0,1,1431.34
61331.0,1,1392.06
61338.0,1,1429.05
61378.0,1,1429.05
61419.0,1,2161.78
61427.0,1,1429.05
61454.0,1,1441.18
61463.0,1,1350.0
61482.0,1,1111.68
61490.0,1,830.58
61528.0,1,342.1
61544.0,1,1441.18
61548.0,1,1319.06
61585.0,1,365.99
61591.0,1,153.98
61596.0,1,488.5
61606.0,1,1429.05
61660.0,1,1441.18
61667.0,1,1428.6
61677.0,1,2161.78
61705.0,1,1062.7
61746.0,1,701.74
61754.0,1,1429.05
61788.0,1,1441.18
61803.0,1,1441.18
61821.0,1,1271.64
61824.0,1,1271.64
61827.0,1,1429.05
61831.0,1,720.48
61833.0,1,720.48
61837.0,1,720.4599999999999
61846.0,1,2882.48
61885.0,1,1441.18
61887.0,1,1441.18
61906.0,1,1429.05
61952.0,1,1429.05
62019.0,1,1319.06
62044.0,1,1441.18
62089.0,1,1441.18
62105.0,1,2882.48
62209.0,1,2882.48
62230.0,1,2161.78
62248.0,1,1710.6999999999998
62260.0,1,1428.6
62312.0,1,1319.06
62321.0,1,1441.18
62353.0,1,1441.18
62478.0,1,476.28
62482.0,1,1441.18
62486.0,1,2161.78
62546.0,1,2143.59
62639.0,1,1306.93
62645.0,1,1740.85
62654.0,1,531.35
62708.0,1,2161.78
62721.0,1,1441.18
62744.0,1,513.1600000000001
62825.0,1,806.3199999999999
62895.0,1,1441.18
62929.0,1,1896.63
62947.0,1,1441.18
62949.0,1,708.46
62955.0,1,1441.18
62958.0,1,659.97
62965.0,1,441.28
62978.0,1,586.34
63032.0,1,1429.05
63057.0,1,1441.18
63060.0,1,1429.08
63070.0,1,2161.8
63111.0,1,2882.48
63208.0,1,1563.3
63267.0,1,219.99
63407.0,1,1416.42
63410.0,1,2143.62
63411.0,1,1429.05
63477.0,1,1428.6
63548.0,1,940.57
63555.0,1,342.1
63573.0,1,487.96
63630.0,1,1429.06
63654.0,1,1429.05
63685.0,1,2149.3
63703.0,1,1441.18
63714.0,1,1441.18
63764.0,1,1441.18
63792.0,1,1441.18
63795.0,1,2009.88
63812.0,1,1306.93
63830.0,1,1441.18
63867.0,1,487.98
63873.0,1,2161.78
63884.0,1,2161.78
63901.0,1,952.7
63907.0,1,1441.18
63926.0,1,1130.24
63976.0,1,1441.18
64044.0,1,2858.2200000000003
64058.0,1,1441.18
64159.0,1,1587.4
64164.0,1,2882.48
64243.0,1,1869.4
64261.0,1,1441.18
64280.0,1,1441.18
64313.0,1,1085.98
64318.0,1,1085.98
64321.0,1,1441.18
64327.0,1,2161.78
64330.0,1,2161.78
64342.0,1,2143.59
64360.0,1,1441.18
64389.0,1,1441.18
64433.0,1,1441.18
64444.0,1,696.33
64467.0,1,1227.69
64481.0,1,1196.94
64507.0,1,1441.18
64552.0,1,1428.6
64559.0,1,1441.18
64578.0,1,1949.55
64650.0,1,1429.05
64717.0,1,1306.93
64734.0,1,2149.3
64754.0,1,3592.78
64775.0,1,339.57
64783.0,1,1429.05
64841.0,1,1612.24
64857.0,1,1429.05
64875.0,1,494.97
64917.0,1,2859.6
64940.0,1,1441.18
64971.0,1,1433.53
64973.0,1,2143.59
65007.0,1,2149.3
65038.0,1,243.98
65052.0,1,2161.78
65053.0,1,2882.48
65137.0,1,3580.2
65138.0,1,2161.78
65163.0,1,1428.6
65177.0,1,1441.18
65220.0,1,1795.42
65276.0,1,2858.2200000000003
65286.0,1,329.97
65287.0,1,2882.48
65296.0,1,952.7
65300.0,1,1441.18
65309.0,1,1441.18
65310.0,1,1429.05
65358.0,1,2131.05
65367.0,1,1661.23
65388.0,1,2858.2200000000003
65401.0,1,1139.49
65430.0,1,2131.05
65434.0,1,2858.2200000000003
65539.0,1,2954.93
65599.0,1,2143.59
65619.0,1,1441.18
65634.0,1,1563.3
65788.0,1,830.58
65799.0,1,1441.18
65806.0,1,2161.78
65828.0,1,1441.18
65846.0,1,2882.48
65893.0,1,952.7
65915.0,1,1441.18
65945.0,1,1085.98
65999.0,1,1429.05
66017.0,1,2161.78
66039.0,1,2161.78
66054.0,1,1441.18
66095.0,1,2858.2200000000003
66113.0,1,2858.2200000000003
66225.0,1,439.96
66242.0,1,1429.05
66291.0,1,2393.98
66348.0,1,4265.49
66421.0,1,2143.59
66429.0,1,1307.28
66441.0,1,1028.64
66540.0,1,1441.18
66577.0,1,692.1
66586.0,1,2638.23
66588.0,1,1428.6
66605.0,1,1429.05
66622.0,1,1148.78
66639.0,1,1285.4199999999998
66646.0,1,1428.6
66786.0,1,1196.94
66795.0,1,2149.3
66862.0,1,1441.18
66869.0,1,2882.48
67164.0,1,2858.2200000000003
67168.0,1,2882.48
67200.0,1,1428.6
67204.0,1,2143.59
67224.0,1,708.46
67255.0,1,2161.78
67304.0,1,1416.42
67411.0,1,1584.6
67460.0,1,1429.05
67463.0,1,1429.05
67479.0,1,1429.05
67504.0,1,1441.18
67514.0,1,1441.18
67551.0,1,1429.06
67571.0,1,632.16
67584.0,1,1441.18
67618.0,1,2131.05
67625.0,1,1196.94
67681.0,1,1428.6
67685.0,1,1416.42
67686.0,1,1416.42
67699.0,1,2131.05
67729.0,1,2143.59
67811.0,1,1723.1799999999998
67819.0,1,1307.28
67918.0,1,2161.78
67925.0,1,329.97
67932.0,1,2836.32
67993.0,1,660.45
68018.0,1,2882.48
68034.0,1,975.92
68039.0,1,1428.6
68200.0,1,2149.3
68247.0,1,2161.78
68283.0,1,1602.85
68303.0,1,1416.42
68309.0,1,2131.05
68310.0,1,2133.06
68343.0,1,1416.42
68405.0,1,2131.05
68446.0,1,1429.05
68463.0,1,1139.49
68465.0,1,1441.18
68533.0,1,899.8799999999999
68534.0,1,749.9
68535.0,1,749.9
68597.0,1,2882.48
68598.0,1,2131.05
68638.0,1,599.97
68696.0,1,2882.48
68713.0,1,2882.48
68847.0,1,2161.78
68914.0,1,1428.6
68923.0,1,2149.3
68925.0,1,2149.3
68928.0,1,2149.3
68970.0,1,989.97
69067.0,1,513.1600000000001
69108.0,1,2882.48
69356.0,1,2858.2200000000003
69377.0,1,1086.0
69515.0,1,1295.0
69531.0,1,118.8
69577.0,1,1296.54
69595.0,1,238.0
69598.0,1,1416.42
69612.0,1,932.1
69647.0,1,1429.05
69663.0,1,1416.42
69696.0,1,1429.05
69728.0,1,1577.28
69756.0,1,1012.9
69814.0,1,369.6
69815.0,1,248.6
69839.0,1,2149.3
69878.0,1,3580.2
69952.0,1,1306.93
70037.0,1,2859.6
70044.0,1,1074.82
70074.0,1,1441.18
70132.0,1,2161.78
70143.0,1,1428.6
70168.0,1,2882.48
70181.0,1,1441.18
70269.0,1,2131.05
70282.0,1,1441.18
70363.0,1,2131.05
70397.0,1,2858.2200000000003
70422.0,1,1416.42
70513.0,1,2131.05
70526.0,1,3427.98
70593.0,1,1074.82
70620.0,1,2161.78
70707.0,1,329.98
70717.0,1,879.92
70724.0,1,3550.86
70739.0,1,2161.78
70767.0,1,720.48
70777.0,1,2149.3
70784.0,1,1319.06
70811.0,1,2149.3
70841.0,1,1428.6
70842.0,1,2859.6
70858.0,1,2149.3
70864.0,1,2149.3
70894.0,1,1186.44
70900.0,1,2858.2200000000003
70909.0,1,2882.48
70947.0,1,217.8
70957.0,1,3592.78
70995.0,1,659.97
70998.0,1,3225.51
71025.0,1,2859.6
71066.0,1,2149.3
71083.0,1,1307.52
71096.0,1,1428.6
71254.0,1,2149.3
71276.0,1,1428.6
71288.0,1,1196.94
71303.0,1,1428.6
71331.0,1,2161.78
71342.0,1,2131.05
71345.0,1,702.12
71385.0,1,1832.9
71435.0,1,806.3199999999999
71469.0,1,2836.32
71505.0,1,3550.86
71586.0,1,2131.05
71611.0,1,2143.59
71612.0,1,1429.05
71676.0,1,1428.6
71680.0,1,1416.42
